target_id,source_id,predicted_rmse,n_obs_su,obs_temp_mean,obs_temp_skew,obs_temp_kurt,ad_glm_strat_perc,obs_temp_mean_airdif,dif_max_depth,dif_surface_area,dif_sw_mean_au,dif_ws_mean_au,dif_lathrop_strat,dif_glm_strat_perc,perc_dif_max_depth,perc_dif_sqrt_surface_area
nhdhr_91598027,nhdhr_120018006,0.6477746512633124,68.0,21.08595041322314,0.3736427358658693,0.4247309078152779,0.05167693360711845,14.388318839071076,-1.2000000000000002,-4033367.442,-4.499372322879935,0.01337148868059046,0,0.05167693360711845,57.14285714285715,66.74468089849927
nhdhr_91598171,nhdhr_120020343,1.0640928151267741,894.0,18.124439829187153,0.3180414137797117,0.5835919505094189,0.03880903490759757,11.435046088855275,8.2296,8390782.6501,-1.346926185650716,0.07680955307606263,0,-0.03880903490759757,120.0,108.89822702384213
nhdhr_91598453,nhdhr_137059882,1.27111672619775,255.0,20.15547761472684,1.833472127894175,3.3285096387397504,0.029774127310061627,12.184403287288728,0.9144000000000001,-418881.4417000001,-0.5981967996778792,0.07426297132189141,0,0.029774127310061627,46.15384615384615,19.71090763019701
nhdhr_91598525,nhdhr_34124239,0.7859204478035277,198.0,20.50454576597058,0.7231123834713292,0.21000004284910911,0.12156057494866535,13.490887436393756,0.0,-1777116.298,-1.0951359313516775,-0.018333670742727293,0,0.12156057494866535,0.0,39.84298150764721
nhdhr_91599689,nhdhr_91683191,1.278177503796807,88.0,21.09446808510638,0.7461479859783583,0.127414341046316,0.044147843942505094,14.448268118395482,0.524,-43215.94999999995,-0.9117479233298127,0.10136326919935801,0,0.044147843942505094,41.521394611727416,1.7594315733441896
nhdhr_91599695,nhdhr_120020800,1.1861052207812042,518.0,18.363836211714812,0.6662212071700362,0.3382174705091838,0.001232032854209475,12.962642616036593,0.5720000000000001,569100.7029999997,-2.4045814890147312,0.1611936154612934,0,-0.001232032854209475,13.345776948203456,15.30095231079424
nhdhr_91599791,nhdhr_120018006,1.1716288248846398,68.0,21.08595041322314,0.3736427358658693,0.4247309078152779,0.04558521560574952,14.388318839071076,-0.9384000000000001,-702718.2380000001,-5.075214583729917,0.019005276670975402,0,0.04558521560574952,47.65386959171238,20.986208084714242
nhdhr_91676911,nhdhr_120018211,1.6534884072343317,2745.0,15.733857941269749,0.18202644867929987,0.6584274652871098,0.0300479123887748,8.835590834392512,10.9728,2505694.6568000005,3.4448120873813934,0.48122363692396597,1,-0.0300479123887748,87.80487804878048,68.48106537112429
nhdhr_91677283,nhdhr_120018459,1.3184105315919648,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.2063655030800821,13.214065508642085,0.9144000000000005,2370737.0710000005,4.756399746911086,0.8465593543665717,0,-0.2063655030800821,10.52631578947369,34.059570510487134
nhdhr_91679023,nhdhr_34127708,2.4128460695149627,584.0,14.398924058969481,0.4587960404100853,1.1307490584199111,0.12149212867898695,7.26754640981611,7.010400000000001,46981.63930000001,-0.2591131083418645,-0.5190051948330776,0,0.12149212867898695,73.01587301587303,11.065265313112416
nhdhr_91679105,nhdhr_91595845,2.590113860835653,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.05537303216974676,6.840713416078831,0.3048000000000002,-155361.57441,0.47558931626437584,-0.5600934192700273,0,0.05537303216974676,2.3529411764705896,65.63160853429608
nhdhr_91679975,nhdhr_167256807,2.852997923133772,578.0,13.522946675404715,0.08746810252538831,1.3003098550459802,0.05728952772073914,6.751643278346511,10.058399999999999,1471839.2818,7.03385741857204,0.007441937132395715,0,-0.05728952772073914,61.6822429906542,88.17988545539096
nhdhr_91680005,nhdhr_137059882,1.2015946601386243,255.0,20.15547761472684,1.833472127894175,3.3285096387397504,0.011362080766598226,12.184403287288728,-2.7432000000000003,-3238946.3556999997,3.0763707815421526,0.00011626887202886849,0,0.011362080766598226,72.0,74.20295751235615
nhdhr_91680301,nhdhr_120018459,1.265646951945154,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.13928815879534567,13.214065508642085,-3.9624000000000006,-1977587.1949999994,5.076887302632542,0.6416248142032468,-1,-0.13928815879534567,35.616438356164394,17.309031439296945
nhdhr_91680447,nhdhr_152335372,2.1417561047459506,1631.0,15.126472435882013,0.5895177305079943,0.789278566442317,0.17405886379192326,5.833315511769577,2.1119999999999983,540358.128,9.559662723087854,-0.4558549632495512,0,-0.17405886379192326,10.918114143920587,15.22836418863102
nhdhr_91681325,nhdhr_120018114,2.284985296415716,6047.0,14.109253400053436,0.4180898937124333,0.9693257419271002,0.03422313483915129,7.0499165778068775,17.976640000000003,104806599.892,3.878764019986221,-0.09399918198925761,0,0.03422313483915129,81.2992952141131,117.07503164990172
nhdhr_91681409,nhdhr_120018459,1.5279375125093684,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.1793292265571526,13.214065508642085,6.4008,4298156.916300001,6.136000829450296,0.3649075631456382,0,-0.1793292265571526,107.6923076923077,104.5334166710104
nhdhr_91681633,nhdhr_80005045,2.404772291098897,1521.0,12.803453162860839,0.08629258531022857,1.3964300648647414,0.016974674880218976,7.924981938092417,-2.7432,1115040.0280000002,-5.462944454988701,0.18087309511271332,0,-0.016974674880218976,17.142857142857142,26.14729789054974
nhdhr_91681839,nhdhr_120018459,1.417032227561196,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.15954825462012318,13.214065508642085,6.4008,4171369.6139000007,6.136000829450296,0.3649075631456382,0,-0.15954825462012318,107.6923076923077,95.55801790538783
nhdhr_91682509,nhdhr_155635994,1.7138681021097353,1519.0,14.186740458582284,0.6426413876990663,1.0220776912235014,0.1825462012320328,5.050645494672141,8.2296,284791.3829999999,8.94333969417201,-0.02685443804808907,0,-0.1825462012320328,43.90243902439024,4.66321374529702
nhdhr_91682839,nhdhr_155635994,1.9673612887482026,1519.0,14.186740458582284,0.6426413876990663,1.0220776912235014,0.06591375770020536,5.050645494672141,8.8392,19307.016999999527,10.077256665445844,0.023734744836817256,0,-0.06591375770020536,47.93388429752066,0.30280856540719087
nhdhr_91683093,nhdhr_45728298,2.465751063220713,939.0,12.404974563932836,0.22484797548858418,1.1642499557879746,0.08815879534565363,5.574680191620464,6.7056,296121.9055,1.568219194985602,-0.11925043355473086,0,0.08815879534565363,66.66666666666667,40.34425193194669
nhdhr_91683133,nhdhr_143249413,2.149064662467917,892.0,13.171563186602954,0.4240086815785136,1.1439573005613168,0.008487337440109544,4.9543224102055134,10.0584,545233.7819000001,2.7922818373497194,-0.015845415136580776,0,-0.008487337440109544,74.15730337078652,33.015324162095624
nhdhr_91683741,nhdhr_151949699,0.9099289284071027,378.0,20.430485510528936,1.268343393251227,2.0833439711577,0.15852156057494865,14.47608520802618,0.9143999999999997,2456083.4779999997,-4.138064773741604,-0.022702736822121317,0,-0.15852156057494865,17.14285714285714,59.378634479322955
nhdhr_91684085,nhdhr_120019849,2.4842491515680702,2295.0,7.732722264659673,1.3385604418622268,0.8611404074638367,0.03511293634496926,0.9024278923473013,-1.3111999999999995,541805.8429,2.5373254477586045,0.14885579885746125,0,-0.03511293634496926,5.1735294581840545,67.82055448663141
nhdhr_91684103,nhdhr_69886156,2.139872639712953,1933.0,13.015595704213322,0.11436360347146955,1.1282076615942715,0.22963723477070497,8.049561895313524,2.2088,1348226.4652,-6.921680481723712,0.4389137530933094,-1,-0.22963723477070497,32.032020418817794,81.053782427678
nhdhr_91684249,nhdhr_126212479,1.027129944025789,255.0,19.739525116558266,0.8199728416962276,1.0977704896507623,0.3479123887748118,12.40272791409291,2.7432,43270261.2027,11.431767953378142,0.5859745930860187,0,0.3479123887748118,163.63636363636363,157.1420451577221
nhdhr_91684449,nhdhr_155635994,2.0682147993770106,1519.0,14.186740458582284,0.6426413876990663,1.0220776912235014,0.15653661875427782,5.050645494672141,10.363199999999999,895411.9169999999,7.083051459812452,0.02178643313617723,0,-0.15653661875427782,58.620689655172406,16.389874992255997
nhdhr_91684733,nhdhr_120019636,1.8851221180437694,475.0,18.300797969738113,0.21942736166093973,0.8987818691726157,0.10438056125941142,11.441040593484916,2.4383999999999997,1088289.432000001,5.59553345786756,0.08056247801787197,1,0.10438056125941142,22.22222222222222,10.21078019065472
nhdhr_91684863,nhdhr_120018459,1.7366309151271986,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.21006160164271043,13.214065508642085,1.524,3765253.4590000007,5.245487500130821,0.4269428258589185,0,-0.21006160164271043,18.181818181818183,74.28506448022122
nhdhr_91685209,nhdhr_47726570,2.5521820775982516,1168.0,10.012264439818964,1.1450971418559623,0.0477632378410906,0.05544147843942504,4.862602727936669,13.411200000000001,1064483.9726,-0.07605738097288395,0.9518694964818311,0,-0.05544147843942504,58.666666666666664,96.54839677293933
nhdhr_91685465,nhdhr_91688409,2.331544935821381,483.0,13.944136460554372,0.3736727150511516,1.1262440647570802,0.04661190965092399,7.163299531768009,4.058400000000001,3336.5099000000046,-1.2370572409279532,-0.0681524748140312,0,0.04661190965092399,50.54550889254224,0.8607934575574667
nhdhr_91685677,nhdhr_34130604,2.6335937733451393,2669.0,11.748103757820077,0.7443501344880421,0.6788696986595983,0.018891170431211468,4.520620594921536,1.524000000000001,310480.2472,2.2390471195609223,-0.04674355474521308,0,0.018891170431211468,10.52631578947369,31.333485319347925
nhdhr_91686475,nhdhr_91690341,1.8493291811818657,324.0,17.39127725856698,0.0392367775432636,0.9664851694005523,0.11321013004791247,10.613350684810946,2.0,-181919.28738999998,-1.0705073662701636,-0.052508464490909734,1,0.11321013004791247,50.0,69.47610669279233
nhdhr_91686757,nhdhr_34127708,2.716859480738529,584.0,14.398924058969481,0.4587960404100853,1.1307490584199111,0.04195756331279943,7.26754640981611,5.486400000000001,116920.28820000001,-0.4270309730852091,0.005899747203262251,0,0.04195756331279943,52.94117647058824,33.784930915643876
nhdhr_91687273,nhdhr_91593827,1.959981714167649,341.0,14.48770976639758,0.1975523804191827,1.105808169354497,6.844626967827949e-05,7.428372944151022,3.6576000000000004,248823.9632,2.2326989808527173,0.06820825337025127,1,6.844626967827949e-05,80.0,58.81518434452783
nhdhr_91688055,nhdhr_34119718,0.8852940954001691,95.0,20.930794701986756,1.2370520378531114,1.8105861820955944,0.14613278576317595,14.250502373732258,-0.30773300000000003,1351205.6853999998,1.3269666032007876,0.057518787543721306,0,-0.14613278576317595,18.37284883250589,63.7047599493291
nhdhr_91688229,nhdhr_34129366,2.0372502400188606,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.06249144421629016,10.552713058969928,2.1336000000000004,-58166.35247000001,0.5502152949724746,0.05332008746471262,1,0.06249144421629016,56.00000000000001,25.52572709251542
nhdhr_91688597,nhdhr_34129366,1.803237544170965,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.04209445585215599,10.552713058969928,3.8768000000000002,30560.9243,0.5502152949724746,0.05332008746471262,1,0.04209445585215599,131.93574734549415,21.643034807359022
nhdhr_91688615,nhdhr_120020211,1.556634364220753,250.0,19.164704651340855,0.3419535479498278,0.8132470783003205,0.00013689253935667,12.089842967084017,4.0104,235802.9913,2.387278325669797,0.025309797574862625,1,-0.00013689253935667,80.12467034284343,45.334249354559006
nhdhr_91688765,nhdhr_91595845,2.237553025225044,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.029568788501026733,6.840713416078831,3.1064000000000007,4046.171159999991,1.5447286924489845,0.03296399758034374,0,0.029568788501026733,26.887788664612405,3.937434589014081
nhdhr_91688957,nhdhr_120020343,2.117681688229296,894.0,18.124439829187153,0.3180414137797117,0.5835919505094189,0.3091718001368925,11.435046088855275,6.472799999999999,9052095.027,0.7412585467285453,0.07742043842376978,-1,-0.3091718001368925,83.66682177757096,156.32723499208905
nhdhr_91689147,nhdhr_34129366,1.9910562581759703,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.10390143737166324,10.552713058969928,2.4384,-77296.93227000002,0.6022453366879006,0.03858970359780134,1,0.10390143737166324,66.66666666666666,31.600150601974043
nhdhr_91689407,nhdhr_34129366,2.035699562570924,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.07221081451060918,10.552713058969928,2.8768000000000002,-59031.37877000001,0.8794641145140929,0.028408113531852575,1,0.07221081451060918,83.66682177757096,25.81847565566421
nhdhr_91689611,nhdhr_120020343,2.601633787917535,894.0,18.124439829187153,0.3180414137797117,0.5835919505094189,0.3496919917864476,11.435046088855275,6.972799999999999,9135702.1764,1.0705073662701636,0.052508464490909734,-1,-0.3496919917864476,93.1395597349861,171.4124096289791
nhdhr_91689661,nhdhr_34129366,1.8905678870926217,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.04914442162902122,10.552713058969928,2.8768000000000002,-630.5246300000144,0.8794641145140929,0.028408113531852575,1,0.04914442162902122,83.66682177757096,0.3622686931631842
nhdhr_91689681,nhdhr_34129366,1.8511138541697256,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.06830937713894591,10.552713058969928,2.8768000000000002,-49947.53257000001,0.6022453366879006,0.03858970359780134,1,0.06830937713894591,83.66682177757096,22.647994179177893
nhdhr_91689717,nhdhr_34129366,1.934668962016026,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.04325804243668718,10.552713058969928,1.8768000000000002,-32399.09697,0.8794641145140929,0.028408113531852575,1,0.04325804243668718,47.65386959171238,15.840368389080284
nhdhr_91689905,nhdhr_81002103,1.5904627613653055,2367.0,11.411174409107653,0.24166216540582097,1.254378399845348,0.03935660506502392,7.4639002111646064,11.716,2418298.4883999997,-11.0738294510721,0.6026634611111792,1,-0.03935660506502392,149.09646220412318,106.58504990629602
nhdhr_91689945,nhdhr_69886156,1.6388765090648287,1933.0,13.015595704213322,0.11436360347146955,1.1282076615942715,0.10636550308008219,8.049561895313524,-2.6679999999999993,145544.35699999984,-6.196195356056251,0.48774618191895813,-1,-0.10636550308008219,28.58367259481465,4.638769273256804
nhdhr_91690083,nhdhr_91597877,1.9804131407322882,1224.0,17.263571654151193,0.12548834316576463,1.058238140440918,0.005201916495550907,10.012652794116365,5.2296,491398.40040000004,2.1402147740946873,-0.014119498519204132,1,-0.005201916495550907,93.1395597349861,58.764901643352374
nhdhr_91690625,nhdhr_45728298,2.2420380366119463,939.0,12.404974563932836,0.22484797548858418,1.1642499557879746,0.008281998631074594,5.574680191620464,7.010399999999999,123641.56749999995,2.993353591418952,0.205968013688425,0,0.008281998631074594,70.76923076923076,13.26290976765996
nhdhr_91690669,nhdhr_91595845,2.528618715339124,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.06735112936344967,6.840713416078831,7.106400000000001,-2433.1713600000076,1.3781788177911949,0.01731998725722228,0,0.06735112936344967,74.38763974375078,2.226807835380069
nhdhr_91690679,nhdhr_120019849,2.4684726762363,2295.0,7.732722264659673,1.3385604418622268,0.8611404074638367,0.014852840520191646,0.9024278923473013,11.277600000000001,539060.513,2.993353591418952,0.205968013688425,0,-0.014852840520191646,59.20000000000001,67.12877052403606
nhdhr_91690823,nhdhr_34129366,1.9055866084749635,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.06392881587953447,10.552713058969928,2.8768000000000002,-51853.28087000002,0.8794641145140929,0.028408113531852575,1,0.06392881587953447,83.66682177757096,23.331301094752398
nhdhr_91691293,nhdhr_34127708,2.0718001754857567,584.0,14.398924058969481,0.4587960404100853,1.1307490584199111,0.12238193018480492,7.26754640981611,10.1064,86699.829,0.3662576153587622,0.06858980176012075,1,0.12238193018480492,125.4954552227686,22.741601551091403
nhdhr_91691299,nhdhr_91595845,2.6651455676682705,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.06926762491444216,6.840713416078831,4.572000000000001,-91525.02941000002,1.1009600399650026,0.027501577323171045,0,0.06926762491444216,42.253521126760575,48.89556698657094
nhdhr_91691379,nhdhr_91595845,2.5346751286346256,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.06016427104722799,6.840713416078831,8.839200000000002,12896.400729999994,1.1009600399650026,0.027501577323171045,0,0.06016427104722799,101.7543859649123,13.79197700646527
nhdhr_91691383,nhdhr_69886156,2.3176354991660815,1933.0,13.015595704213322,0.11436360347146955,1.1282076615942715,0.21950718685831627,8.049561895313524,-3.5824,1019247.6423999999,-5.761263753180714,0.4807885303139092,-1,-0.21950718685831627,36.58795653239644,47.529849772406926
nhdhr_91691403,nhdhr_91684979,2.0182573988780903,633.0,15.090863636999886,0.471596144995847,0.872173549262889,6.844626967827949e-05,8.401469896668008,11.0208,761023.6505999999,1.0705073662701636,0.052508464490909734,1,6.844626967827949e-05,129.49802594472644,92.03741646360135
nhdhr_91691625,nhdhr_151949699,1.243065232240705,378.0,20.430485510528936,1.268343393251227,2.0833439711577,0.18884325804243668,14.47608520802618,0.6095999999999995,2309020.978,-2.276768277912879,0.32507978172897056,0,-0.18884325804243668,11.111111111111102,53.19204237420371
