target_id,source_id,predicted_rmse , n_obs ,  obs_temp_mean ,  obs_temp_skew , obs_temp_kurt ,        obs_temp_mean_airdif ,  dif_max_depth ,  dif_surface_area ,        dif_sw_mean_au ,  dif_ws_mean_au ,  dif_lathrop_strat , dif_glm_strat_perc ,  ad_glm_strat_perc,         perc_dif_max_depth ,  perc_dif_surface_area
nhdhr_157362985,nhdhr_143416561,2.122998496036207,2292.0,14.376332245785754,0.4456966698705448,1.0424895186418228,9.165205516337426,5.178599999999999,269885476.4065913,9.749175368144932,0.8412439379936467,0,-0.08142972319269015,0.08142972319269015,38.18435198088792,143.92553838841354
nhdhr_157364926,nhdhr_120020387,2.249136766725952,1609.0,18.012618328298085,0.6150455963676129,0.005373297219650297,11.234691754542052,0.3048000000000002,163460.552654751,-2.2833216807132715,0.0016372567912017466,-1,-0.03298844396667555,0.03298844396667555,6.060606060606063,76.21323901001958
nhdhr_159101704,nhdhr_120017988,1.3003195144820117,536.0,17.801710037174722,0.9110621047126082,0.02808978781342031,11.044703289503818,7.010400000000001,5313921.269717413,-2.477841142350627,-0.48350869602440705,0,0.1085729642569202,0.1085729642569202,158.6206896551724,159.22266336153024
nhdhr_159101724,nhdhr_91690341,1.3309990899914712,642.0,14.73874862788145,0.3767897488314653,1.0639210556196292,7.960822054125416,3.5,-2322213.644187525,-3.037065194945029,-0.488322565443275,1,0.44336199946251004,0.44336199946251004,107.6923076923077,190.8352676444512
nhdhr_159101738,nhdhr_120018006,1.32215127723902,121.0,21.01507936507937,0.3783062941129054,0.4147370375813204,14.317447790927304,0.5,-166725.5566728299,-3.808678258215707,-0.48117400911849906,0,0.05354743348562213,0.05354743348562213,40.0,11.702698823385214
nhdhr_159101759,nhdhr_34124239,1.5085134783627459,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,2.7432,84270.27636152995,-3.1980335244724643,-0.3843950615655012,0,0.4965735017468422,0.4965735017468422,163.63636363636363,6.071505355007449
nhdhr_159107905,nhdhr_34124239,1.3073616289739627,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,1.57,1066320.238308355,-6.036445358251314,-0.7246075518067898,0,0.010010749798441243,0.010010749798441243,69.3769332744145,118.88443324001408
nhdhr_159108013,nhdhr_91683191,1.5641115538750265,141.0,21.09446808510638,0.7461479859783579,0.12741434104631733,14.448268118395482,-0.5760000000000001,954900.6652890919,-6.46884325130992,-0.5607029315468246,0,-0.14767535608707333,0.14767535608707333,31.788079470198678,130.95914013759904
nhdhr_159108014,nhdhr_34124239,1.1198163479549568,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,0.3048000000000002,933625.393311872,-7.231302872284601,-0.8038728151038934,0,-0.024321418973394238,0.024321418973394238,10.52631578947369,96.92090197326915
nhdhr_159238597,nhdhr_91595845,2.1431894790009967,726.0,14.170674931129476,0.21889146724528233,1.3762666134538413,6.838535281740931,8.536982000000002,-108475.390528678,-1.5465977341651467,-0.4752252032375486,1,0.13705993012631013,0.13705993012631013,96.5950430130023,100.75597170477917
nhdhr_161988194,nhdhr_120020387,2.3900162273440944,1609.0,18.012618328298085,0.6150455963676129,0.005373297219650297,11.234691754542052,-0.8183999999999996,102019.91240356499,-22.634829380311714,-0.4124751229316028,-1,0.030099435635581817,0.030099435635581817,14.638334406524997,41.60711826796682
nhdhr_166866592,nhdhr_155635994,2.094600205148649,2212.0,14.170081264108353,0.6492587384660081,1.022788316525949,5.033986300198212,-0.9400000000000013,-1387149.7458115602,10.646832586635043,-0.3358777513688813,0,-0.10178715399086269,0.10178715399086269,4.029147021003006,35.648139033696616
nhdhr_166866602,nhdhr_47726570,2.0491834350462566,2089.0,9.989195238095238,1.152617978812282,0.029293334744418864,4.839533526212944,14.0208,531873.9100315409,1.8080439801218802,0.5355274422333096,0,0.03292125772641763,0.03292125772641763,62.16216216216216,56.220935846922224
nhdhr_166866603,nhdhr_86274695,2.539619967579869,2153.0,15.455953991880923,0.15680496732423643,1.2544746853575925,9.866327747894747,9.288,1368168.0313616681,5.871011930350818,-0.03288377709713863,0,-0.00020155872077398662,0.00020155872077398662,68.07387862796834,141.05115533526848
nhdhr_166867563,nhdhr_120018459,2.0349002089132573,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,-1.5239999999999991,3478854.55222865,4.206287764643406,-0.0016919487011257672,-1,-0.26780435366836874,0.26780435366836874,15.384615384615378,114.92160721203521
nhdhr_166867564,nhdhr_120020805,2.3804558009000556,2557.0,14.021975894813735,0.5568270408593822,0.9317528276318896,8.688171965268797,6.400799999999999,167666.596706821,1.2511507868696299,-0.5545291412978104,0,0.09836065573770492,0.09836065573770492,57.534246575342465,44.463368311375575
nhdhr_166867565,nhdhr_152335372,1.8528084562924305,2656.0,15.107334586466166,0.5919896077932533,0.7980783468383539,5.81417766235373,8.817599999999999,-491820.60448514996,7.3043731214903005,-0.7522444322888013,0,-0.0006046761623219599,0.0006046761623219599,55.14032717994897,21.37831397564652
nhdhr_166867566,nhdhr_34131807,1.4784979029178298,789.0,17.858025316455695,0.29525027901982404,0.8145365058850227,10.798688494209136,1.524,-1632996.609480001,2.4625809771986553,-0.6038695900652122,1,0.333176565439398,0.333176565439398,18.181818181818183,127.54603473220043
nhdhr_166867642,nhdhr_143249413,2.5111484911654705,1417.0,13.007818559556787,0.4603173429324215,1.125561607866869,4.790577783159348,-3.0479999999999983,-329762.3921656201,-6.560718493956898,-0.4721967218305396,0,-0.04629131953775867,0.04629131953775867,15.151515151515143,25.64791700574504
nhdhr_166867643,nhdhr_74924599,1.9998235204264743,1112.0,13.61718525179856,0.17124782253151696,0.8171051368938462,8.239651474511712,12.84672,3780445.6856839005,-15.514524499050822,-0.4599048025517787,0,0.0037624294544477133,0.0037624294544477133,64.80596629431136,128.45822673980942
nhdhr_166867645,nhdhr_155635994,2.023034499779218,2212.0,14.170081264108353,0.6492587384660081,1.022788316525949,5.033986300198212,10.058399999999999,2617368.478096379,11.712859481964756,-0.5810745342803982,0,-0.2392502015587208,0.2392502015587208,56.4102564102564,138.5608260320192
nhdhr_166867651,nhdhr_120018114,2.058500353037135,11422.0,14.450159064891244,0.3841499669791436,0.9913736182605315,7.390822242644685,20.432000000000002,108961579.55000575,1.5059130346693905,-0.6006645882425152,0,0.05240526740123619,0.05240526740123619,97.83566366596438,187.79761992193596
nhdhr_166867652,nhdhr_34131807,1.4692589761572405,789.0,17.858025316455695,0.29525027901982404,0.8145365058850227,10.798688494209136,1.2191999999999998,-2467791.614913271,1.5059130346693905,-0.6006645882425152,1,0.4222655200214996,0.4222655200214996,14.285714285714285,145.35943127405386
nhdhr_166867661,nhdhr_80005045,2.1685762366236787,3816.0,12.576402697976517,0.045979225717065315,1.405815352383687,7.6979314732080955,5.4864,2022833.0074850828,-11.609159137237782,-0.009097957471650098,0,-0.025060467616232263,0.025060467616232263,46.15384615384615,117.96487876868069
nhdhr_166867846,nhdhr_166867866,2.7813410495222954,2560.0,13.645876648564778,0.4481041080069097,1.1103661878793807,8.124757190562036,-0.647199999999998,17306833.9301259,-0.6714809164610358,0.016945933167699323,0,0.12153990862671327,0.12153990862671327,1.5492000268093897,76.72084268005423
nhdhr_166867852,nhdhr_141288680,2.128414402626918,6870.0,12.013991283565304,0.7688528339178602,0.4206242964915967,3.9103879589935673,-11.580000000000002,-1999851.285325076,1.300354443802462,-0.5622824861076023,0,-0.08022037086804623,0.08022037086804623,46.90157958687729,110.83998652266422
nhdhr_166867860,nhdhr_139269431,1.689103153666666,3066.0,10.869980519480519,0.8318427629982164,0.6627042791045037,3.3176453732043267,-4.572000000000003,-1723000.2009173697,3.8675999675130583,-0.3318047090882894,0,-0.21452566514377858,0.21452566514377858,13.333333333333341,37.01749909198407
nhdhr_166867861,nhdhr_34129544,2.2848329925000694,5810.0,11.243505189722647,0.6654084844720474,0.933456950328662,4.035156697839519,6.4008,58654.39936858998,0.6573762063887045,-0.47991496953750223,0,0.05153184627788232,0.05153184627788232,26.08695652173913,7.6106367487247795
nhdhr_166867863,nhdhr_155635994,2.3843978795538434,2212.0,14.170081264108353,0.6492587384660081,1.022788316525949,5.033986300198212,1.524000000000001,1840182.7914993202,7.349899363769026,-0.42771593954487797,0,-0.2471781779091643,0.2471781779091643,6.896551724137935,80.79623815934424
nhdhr_166867864,nhdhr_45730390,2.2924614411528488,992.0,16.129629258517035,0.09860816167176181,0.2651852677995663,9.329273395450013,10.058399999999999,1485189.417534015,2.925830254774155,-0.09135556062116734,0,-0.00013437248051595407,0.00013437248051595407,58.40707964601769,94.64303554145731
nhdhr_166867865,nhdhr_34129544,2.171931371085261,5810.0,11.243505189722647,0.6654084844720474,0.933456950328662,4.035156697839519,10.9728,63012.98979626398,0.6573762063887045,-0.47991496953750223,0,0.07907820478366034,0.07907820478366034,49.31506849315068,8.199366346919982
nhdhr_166867869,nhdhr_141288680,2.0004658060964315,6870.0,12.013991283565304,0.7688528339178602,0.4206242964915967,3.9103879589935673,-11.580000000000002,-2153011.160140626,1.9718353602634977,-0.5792284192753017,0,-0.00275463585057778,0.00275463585057778,46.90157958687729,114.4701924751418
nhdhr_166867872,nhdhr_152335372,2.7931392396179917,2656.0,15.107334586466166,0.5919896077932533,0.7980783468383539,5.81417766235373,-3.9840000000000018,-5125588.58664525,6.685853342361156,-0.6041336822458137,0,-0.02411986025262025,0.02411986025262025,17.792068595927123,111.00492693938703
nhdhr_166867876,nhdhr_120020343,1.6250769424218987,1608.0,18.155676077265976,0.30570493512332225,0.6384264282160079,11.4662823369341,3.3527999999999993,8254876.882097365,1.9339843300585358,-0.47218963463114116,-1,-0.15506584251545286,0.15506584251545286,36.065573770491795,163.0525461003812
nhdhr_166867879,nhdhr_120018459,1.7343466540098482,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,0.0,3341248.1392937903,4.673332857428022,0.13004378528916583,-1,-0.22493953238376774,0.22493953238376774,0.0,107.9229274066708
nhdhr_166867880,nhdhr_155635994,2.0132236011078923,2212.0,14.170081264108353,0.6492587384660081,1.022788316525949,5.033986300198212,6.096,1406533.96392481,9.106945152143822,-0.4610368887652734,0,-0.15378930395055102,0.15378930395055102,30.76923076923077,56.38801955924124
nhdhr_166867881,nhdhr_155635994,1.9108994866492235,2212.0,14.170081264108353,0.6492587384660081,1.022788316525949,5.033986300198212,3.3527999999999984,2234178.148752668,9.106945152143822,-0.4610368887652734,0,-0.2618919645256652,0.2618919645256652,15.827338129496397,107.38338090239927
nhdhr_166867884,nhdhr_120020204,2.2163917241654403,1697.0,12.526208556149733,0.5218386722450785,0.8608957147487546,5.1940689067611885,-1.5239999999999991,-27581.177510601003,1.156090909665778,-0.49100309581213253,0,0.03110722923945175,0.03110722923945175,11.49425287356321,5.795603118579152
nhdhr_166867893,nhdhr_34131807,1.3070367346004235,789.0,17.858025316455695,0.29525027901982404,0.8145365058850227,10.798688494209136,3.6576000000000004,-2474830.431776261,1.4388606534365636,-0.37555179039074726,1,0.4089626444504166,0.4089626444504166,50.000000000000014,145.47246817464992
nhdhr_166867894,nhdhr_120018459,1.633426533455692,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,5.7912,4053577.462637632,3.1825674408813143,0.2266258509733392,0,-0.1819403386186509,0.1819403386186509,92.68292682926828,147.95196072329392
nhdhr_166867897,nhdhr_143249413,2.3063987170601523,1417.0,13.007818559556787,0.4603173429324215,1.125561607866869,4.790577783159348,0.3048000000000002,-2538666.0575436503,4.393489355883929,-0.23447549918903032,0,0.03507121741467345,0.03507121741467345,1.6528925619834722,106.21235539749274
nhdhr_166868512,nhdhr_152335372,2.379175200498831,2656.0,15.107334586466166,0.5919896077932533,0.7980783468383539,5.81417766235373,3.1999999999999993,-5393026.87165064,6.86009053172981,-0.7456597264037876,0,0.07565170653050257,0.07565170653050257,17.02127659574468,113.50965019408801
nhdhr_166868528,nhdhr_166867866,2.509524017452887,2560.0,13.645876648564778,0.4481041080069097,1.1103661878793807,8.124757190562036,4.852800000000002,-52597416.74218179,0.17423718936865384,-0.14152604415797398,0,0.08546089760816988,0.08546089760816988,12.43465961502983,91.45736008565986
nhdhr_166868535,nhdhr_120020343,1.4239448972567361,1608.0,18.155676077265976,0.30570493512332225,0.6384264282160079,11.4662823369341,0.3048000000000002,-5345948.530453069,1.6386975352490651,-0.5358511205852658,0,0.08774522977694166,0.08774522977694166,2.816901408450706,45.06358780274923
nhdhr_166870310,nhdhr_120020343,1.3432658441463468,1608.0,18.155676077265976,0.30570493512332225,0.6384264282160079,11.4662823369341,1.8287999999999993,-726423.7357927691,-5.976562383960186,-0.3886758640756738,0,0.1333646869121204,0.1333646869121204,18.181818181818176,7.60385606487891
nhdhr_166870380,nhdhr_120020199,2.279108011968665,4086.0,14.293922261484099,0.33918872809048095,1.0518989402613166,7.202242292881008,4.267199999999999,158825.973813841,-5.064290310023182,-0.45563331240882166,0,0.08176565439398009,0.08176565439398009,37.83783783783783,24.985129713477182
nhdhr_166948213,nhdhr_45728298,2.797528288124873,1763.0,12.293598258029395,0.2603856232375068,1.156231960777775,5.463303885717024,4.267199999999999,381508.920290877,0.5400936622844483,-0.12828662459637652,0,-0.01887933351249671,0.01887933351249671,37.83783783783783,112.4618970993343
nhdhr_166948214,nhdhr_120020343,0.7953992020081218,1608.0,18.155676077265976,0.30570493512332225,0.6384264282160079,11.4662823369341,4.2672,2458485.345765481,-2.577330959135253,-0.5587185467138558,0,0.07800322493953238,0.07800322493953238,48.275862068965516,30.88198183881853
nhdhr_166948524,nhdhr_45728298,2.3766451615190802,1763.0,12.293598258029395,0.2603856232375068,1.156231960777775,5.463303885717024,-2.7432,138898.35744603496,0.5400936622844483,-0.12828662459637652,0,-0.07578607901101853,0.07578607901101853,18.556701030927837,30.159941243128234
nhdhr_166948627,nhdhr_69886156,2.2119449614228888,4956.0,13.015579096045197,0.11435551176177874,1.128214473051698,8.0495452871454,-7.5448,-2822496.1657622405,-9.409102078586102,-0.13043848089085586,-1,-0.0006046761623219599,0.0006046761623219599,64.08888586864191,92.43035908614534
nhdhr_166948628,nhdhr_34124239,0.9004947546692073,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,-1.8288000000000002,-3854059.0167121105,-1.1829254106109204,-0.6325249869382525,0,0.1261757592045149,0.1261757592045149,46.15384615384615,114.80226204593191
nhdhr_167256796,nhdhr_91688455,1.816797034265632,4721.0,12.644940978077571,0.6994175564240687,0.7859468496565021,5.864104049291208,14.020800000000001,-64200.49725504103,-4.548685820628549,-0.3831303115286091,1,0.1579548508465467,0.1579548508465467,106.97674418604652,7.519287546517914
nhdhr_167256802,nhdhr_120018459,2.1656808760453714,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,0.04400000000000048,3957342.456597443,-0.5722800523310809,0.2872555832057291,-1,-0.292125772641763,0.292125772641763,0.4823503617627766,141.94653856023012
nhdhr_167256803,nhdhr_137059882,1.5508064471959724,422.0,20.388158295281585,1.8953342372838142,3.9510313796117345,12.417083967843471,-1.524,-227662.79045289208,-2.9453032610120147,-0.20302268552073066,0,-0.17495296963181944,0.17495296963181944,47.61904761904761,23.295699880655015
nhdhr_167256810,nhdhr_69886156,2.481478745179454,4956.0,13.015579096045197,0.11435551176177874,1.128214473051698,8.0495452871454,-1.1440000000000001,1120053.600223681,-10.143399699151416,0.11330222910842203,-1,-0.23374092985756523,0.23374092985756523,13.345776948203456,103.4814543405547
nhdhr_167256812,nhdhr_45728298,1.797348071953082,1763.0,12.293598258029395,0.2603856232375068,1.156231960777775,5.463303885717024,7.010399999999999,42158.39444293897,-0.9659809545826477,0.026767726865572605,1,0.03345874764848156,0.03345874764848156,70.76923076923076,8.284070029169603
nhdhr_167256814,nhdhr_91685475,2.2746376666865586,1032.0,11.912661737523106,0.9330864615648485,0.3042809045820616,5.208146840155888,-1.8287999999999993,-36561.46287425101,-3.503306402341252,-0.12208807199188909,0,0.0003359312012899407,0.0003359312012899407,11.764705882352938,18.11090773759611
nhdhr_167256815,nhdhr_34124239,1.6065372662380994,354.0,20.2922969837587,0.717115436258043,0.23029280363887317,13.278638654181876,-1.8288000000000002,674603.722202122,-3.296659770542931,-0.09715172313676623,0,-0.17690137059930133,0.17690137059930133,46.15384615384615,61.73185676687773
nhdhr_167256817,nhdhr_32672122,2.3661829392017406,3865.0,14.405997587454765,0.21013084162090526,1.1007087992102822,6.733178831266315,-3.3528000000000002,3881.868745114014,-1.484792862616132,0.34504785221789724,0,-0.07101585595270088,0.07101585595270088,31.884057971014496,1.0572971432508749
